# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.46490003910067057,0.5403301158895123,2.308659351226277,5.064928660308366,18.57883600740473,148.066246018848,0.021367480059179673,46.80009047535722,-2.7498059377516193,-20.06607872354692
 0.47107913350370884,0.5547888750565126,2.339947931510961,5.06361907487596,18.561030763360037,148.20672371132858,0.02209101460645807,45.26727349624135,-2.881529700523756,-21.317648538816318
 0.47710776562410023,0.5690795500470532,2.3704672478195272,5.062394868205195,18.542836369043815,148.34720140380915,0.022838642215038996,43.78544007057963,-3.017997109938008,-22.63654618311519
 0.48299223300976596,0.5832037428694,2.4002499965846735,5.061247996325992,18.5242451203123,148.48767909628972,0.023611087621643382,42.35298331125323,-3.159376628851806,-24.025881978408528
 0.4887383985634663,0.5971630555759541,2.4293265789330976,5.060171357175692,18.505249217058797,148.6281567887703,0.02440908838939025,40.96834687339916,-3.3058398815661674,-25.488867549255346
 0.49435173318775566,0.6109590902643449,2.4577253293780603,5.05915865447946,18.485840766499056,148.76863448125087,0.025233395234066057,39.630021672626974,-3.457561656089305,-27.028813473300623
 0.4998373531774182,0.6245934490785177,2.485472715912928,5.058204284503295,18.466011786833555,148.90911217373144,0.026084771463887976,38.33654442341618,-3.6147198863335994,-28.649128182494238
 0.5052000531313673,0.6380677342098408,2.5125935157719534,5.05730324126253,18.445754211387985,149.049589866212,0.02696399065972438,37.086498531305374,-3.7774955935489234,-30.353312438346602
 0.5104443350251658,0.6513835478982094,2.539110970391354,5.056451036844107,18.425059893157744,149.19006755869256,0.027871838572946277,35.87850860225085,-3.946072817846078,-32.14495858746653
 0.5155744339794889,0.6645424924331759,2.5650469225116357,5.055643634013343,18.40392060985564,149.33054525117313,0.028809109193164237,34.7112433534487,-4.120638508208881,-34.02774330808949
 0.5205943411736509,0.6775461701550691,2.590421937882859,5.054877389114615,18.38232806947377,149.4710229436537,0.029776605884472406,33.58341121482451,-4.3013823855117845,-36.00542207495449
 0.5255078242828132,0.6903961834561403,2.615255413641179,5.054149003181143,18.360273916382344,149.61150063613428,0.030775138372881608,32.493761291457865,-4.488496775393041,-38.081822146155254
 0.5303184457594113,0.7030941347816944,2.639565675105545,5.053455480258865,18.337749737989174,149.75197832861485,0.03180552266263675,31.441080550917686,-4.682176409584624,-40.26083430878129
 0.5350295792313644,0.7156416266312272,2.6633700624769427,5.052794091509647,18.314747072027526,149.8924560210954,0.032868578492846946,30.424193739246313,-4.882618184900068,-42.546401308461974
 0.5396444242497354,0.7280402615595709,2.6866850087027285,5.052162344124832,18.291257414454357,150.03293371357597,0.03396512842669521,29.441961397503228,-5.090020895536359,-44.942508320573005
 0.544166019585211,0.7402916421780307,2.70952610958735,5.051557954648029,18.26727222801759,150.17341140605654,0.03509599531770991,28.49327938835764,-5.304584921296144,-47.45316859214524
