# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.548429212250878,0.7519365021252968,2.729098647034431,5.022115462475696,-143.6456693993113,35.38100355539111,0.046417242749230606,21.543718255789237,7.053232401764247,50.97581636334479
 0.5536028143194205,0.7661901900559571,2.7550800664257418,5.021920713478941,-143.60777565925878,35.19768229344608,0.04772141605660618,20.954952359624453,7.324440409309342,52.42150516255334
 0.5587318163106394,0.7804531063944653,2.7808365765751244,5.02173915968038,-143.5687900993307,35.014361031501046,0.04903987887171015,20.391567495833975,7.60100307912269,53.92134186862018
 0.5638169434792758,0.7947238643857821,2.8063718994747546,5.021570169793338,-143.5287034520842,34.831039769556014,0.05037374157400072,19.851612541644666,7.883115980607215,55.47804255998089
 0.5688588850899451,0.8090010778644383,2.831689571423055,5.021413158519224,-143.48750583377696,34.64771850761098,0.05172412951970065,19.33333647730351,8.170982825357127,57.094442375285404
 0.5738582965418657,0.8232833612748295,2.856792954079496,5.021267582766548,-143.44518673694458,34.46439724566595,0.05309218602763107,18.835163417071662,8.464815756686336,58.77350447247709
 0.5788158013365072,0.8375693296920573,2.88168524469594,5.0211329383583845,-143.40173502210632,34.28107598372092,0.05447907349417113,18.35567192799255,8.76483566596046,60.518329623888704
 0.583731992901997,0.8518575988433424,2.9063694855962745,5.021008756780532,-143.3571389086085,34.097754721775885,0.05588597603797941,17.89357672344154,9.071272529506134,62.33216494181675
 0.5886074362867136,0.866146785130044,2.930848572971762,5.020894602575753,-143.3113859645764,33.91443345983085,0.05731410167103065,17.447713055676296,9.384365773896967,64.21841454918803
 0.5934426697332496,0.8804355056503166,2.9551252650499107,5.020790070754698,-143.2644630959857,33.73111219788582,0.05876468481018681,17.017023119073222,9.704364661924776,66.18064909711124
 0.5982382061428138,0.8947223782224291,2.9792021896901404,5.020694784468897,-143.2163565347642,33.547790935940796,0.060238987971833996,16.600544492340592,10.031528720236397,68.22262003039454
