# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6382569593159143,0.48688066923251194,1.7104686596546659,5.007437489460689,148.02306723872834,-32.62378864831734,0.40955976596918764,2.4416460870700685,42.602357737872325,-318.93442536993683
 0.6449722694736777,0.4985928212425757,1.7440969567911406,5.007705727128328,148.29567118919593,-32.43577384896484,0.3831249349691621,2.6101146355313323,40.59439460922261,-299.0127159396143
 0.6516662527490257,0.5104921810668598,1.7776201903739453,5.007964944618411,148.55482477407023,-32.24775904961235,0.3588379579181263,2.786773188103371,38.714405790150984,-280.84755245730776
 0.6583383095226766,0.5225755113441374,1.8110352904964384,5.008215795533264,148.80136582562577,-32.059744250259854,0.3364818169512905,2.9719287926478395,36.95128202883018,-264.2549098628294
 0.6649878671098551,0.5348395519053223,1.8443393263984962,5.008458903532687,149.03606232477858,-31.871729450907363,0.3158650300650666,3.1659091853061576,35.295054757526955,-249.0733029362292
 0.6716143780600669,0.5472810216814551,1.8775294977419907,5.008694861122071,149.25961933294278,-31.683714651554872,0.29681823598804935,3.3690652350627897,33.73675978865872,-235.16070230268713
 0.6782173185480848,0.559896620420883,1.9106031263375591,5.008924229377169,149.47268512421454,-31.495699852202378,0.2791912858158883,3.5817736827912543,32.26831919179249,-222.39191759049652
 0.6847961868559264,0.5726830302379259,1.9435576483271946,5.009147538392843,149.6758566214808,-31.307685052849884,0.262850759609911,3.804440213465886,30.882438705157345,-210.65636546991814
 0.6913505019441633,0.5856369170124388,1.9763906068173949,5.00936528808723,149.86968422537868,-31.11967025349739,0.24767783999795462,4.0375029110729415,29.57251845364706,-199.85616099860883
 0.6978798021098384,0.5987549316570829,2.009099644952191,5.009577949371905,150.0546761123268,-30.931655454144895,0.2335664860846734,4.281436163052418,28.33257504696228,-189.90448826403093
 0.7043836437276153,0.6120337112670379,2.0416824994108174,5.009785965508057,150.23130206735655,-30.743640654792404,0.22042186201910002,4.536755069755049,27.157173469133202,-180.72420069645477
 0.7108616000703184,0.6254698801649765,2.074136994312013,5.009989753597673,150.39999690856013,-30.555625855439914,0.20815898040528114,4.804020456158178,26.041367412671338,-172.24661566587014
 0.7173132602047966,0.6390600508525754,2.1064610355049544,5.0101897060880995,150.56116355206643,-30.36761105608742,0.19670152932519025,5.083844560998727,24.98064686405975,-164.4104814112905
 0.7237382279589296,0.6528008248784483,2.1386526052264907,5.010386192339742,150.7151757602375,-30.179596256734925,0.18598085437558035,5.376897548715111,23.970892005173702,-157.1610780826866
 0.7301361209555828,0.6666887936311872,2.170709757103457,5.010579560135766,150.8623806098494,-29.99158145738243,0.17593507459606766,5.683914945873738,23.008332538370347,-150.44944754576048
 0.7365065697094085,0.6807205390652262,2.2026306114796617,5.010770137195575,151.00310071257516,-29.803566658029936,0.16650831158440485,6.005706204600418,22.08951176967526,-144.23171807846177
 0.7428492167824762,0.694892634366267,2.234413351046887,5.0109582325938264,151.13763621568015,-29.615551858677446,0.1576500170747003,6.34316455244127,21.21125478923129,-138.46852431270457
 0.749163715994904,0.709201644562319,2.266056216760625,5.0111441381543615,151.2662666074863,-29.42753705932495,0.1493143839440457,6.69727841073062,20.370640248553297,-133.1244984596009
 0.755449731686813,0.7236441270856614,2.297557504021485,5.011328129741484,151.38925234907106,-29.23952225997246,0.14145983034161885,7.069144629857443,19.564975274092873,-128.16782743597514
 0.7617069380281376,0.7382166322904999,2.3289155591045363,5.011510468490152,151.50683635096587,-29.051507460619966,0.1340485457418683,7.459983951826365,18.791773114183513,-123.56986772241771
 0.7679350183729872,0.7529157039304982,2.360128775819981,5.011691402031649,151.6192453114393,-28.863492661267472,0.12704609207968293,7.871159070149147,18.048733196963557,-119.30480598800013
 0.7741336646555039,0.7677378796000272,2.3911955923884167,5.011871165492909,151.72669093091002,-28.67547786191498,0.12042105080948741,8.304195929846633,17.33372329596769,-115.34936313635887
 0.7803025768242899,0.7826796911424304,2.4221144885166486,5.012049982601132,151.82937101526895,-28.487463062562487,0.11414471223637342,8.7608088049596,16.644763541690562,-111.68253582263426
