# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0465821593553963,2.6113148490230973,3.6500139960158045,-4.989766797078617,10.542554680464182,-143.97539526363263,0.03030848186956233,32.99406431188698,-6.647023922942169,78.64824099893772
 1.050945747872525,2.627147000162585,3.6282410858266303,-4.989679962651706,10.515035982231359,-144.3506515629698,0.028850724960673636,34.661174073202595,-6.306437494003535,78.05191245730579
 1.0553275812980478,2.6429495457728436,3.606377530969987,-4.989590596779704,10.488889513401212,-144.72590786230694,0.027381493692414983,36.521017123218975,-5.967015696637857,77.46113656184515
 1.0597278985051093,2.6587221402561716,3.584422154388493,-4.989498608477711,10.46412127828296,-145.1011641616441,0.025900378166582094,38.6094748720792,-5.62873855514452,76.87562636404544
 1.06414694557342,2.6744644375044966,3.5623737437000664,-4.989403902605408,10.440737506442192,-145.47642046098127,0.024406958939346766,40.97192126577832,-5.291586959653432,76.29509038471691
 1.0685849760867068,2.6901760909273555,3.54023104974625,-4.989306379828786,10.418744656682316,-145.85167676031844,0.02290080608495039,43.666585197503814,-4.955542710675924,75.71922905249231
 1.0730422514453366,2.7058567534800697,3.5179927850664376,-4.98920593648236,10.398149421090121,-146.2269330596556,0.02138148093779698,46.769445152522444,-4.620588573761615,75.1477326312806
 1.0775190411950506,2.7215060776920716,3.4956576222954663,-4.989102463969472,10.378958729210956,-146.60218935899275,0.019848534037715464,50.381554531928465,-4.28670832271982,74.58028402230093
 1.0820156233728415,2.7371237156954344,3.473224192476658,-4.988995848804783,10.36117975234947,-146.9774456583299,0.01830150543555628,54.640313799387975,-3.9538867874577206,74.01655793280914
 1.0865322848710675,2.7527093192535874,3.450691083286784,-4.98888597224395,10.3448199079323,-147.35270195766708,0.016739924632244975,59.73742546449511,-3.62210991981499,73.45621711369039
 1.0910693218209904,2.7682625397902467,3.428056837166285,-4.988772710101845,10.329886864031954,-147.72795825700425,0.015163309136060692,65.94866536235455,-3.2913648412316587,72.89891667929909
 1.0956270399970116,2.783783028418573,3.4053199493513153,-4.988655931951081,10.316388543972366,-148.1032145563414,0.013571165652024004,73.68563803882682,-2.96163991240275,72.34429951453231
 1.1002057552429756,2.799270435970546,3.3824788657963847,-4.9885355013209125,10.304333131076056,-148.47847085567855,0.011962988697198796,83.59115145148937,-2.6329247941189573,71.79199854665478
 1.104805793922038,2.814724413026619,3.3595319809840025,-4.988411275067718,10.29372907352914,-148.85372715501572,0.010338260602622537,96.72807045958264,-2.3052105181598574,71.24163486944877
 1.1094274933916792,2.8301446099455982,3.3364776356122285,-4.988283103047211,10.284585089367642,-149.22898345435289,0.008696451337283495,114.98943203566172,-1.9784895624569412,70.69281718749941
 1.1140712025056136,2.8455306768948194,3.313314114153294,-4.988150827412416,10.276910171599136,-149.60423975369002,0.007037016771937428,142.1056723905861,-1.6527559285477107,70.14514172125881
 1.1187372821444586,2.8608822638806135,3.2900396422711666,-4.988014282561408,10.270713593449615,-149.97949605302722,0.005359400499184039,186.58803352207931,-1.3280052269008276,69.59819094028056
 1.1234261057771866,2.876199020779053,3.2666523840922954,-4.987873294194278,10.26600491379837,-150.35475235236436,0.0036630309453172904,272.9979666915919,-1.0042347548279664,69.05153561608482
 1.1281380600555782,2.8914805973670488,3.243150439314606,-4.987727679249026,10.262793982660892,-150.73000865170152,0.0019473223349150595,513.5256665371833,-0.6814436108186118,68.50472753728441
 1.1328735454440364,2.906726643353743,3.2195318401474444,-4.987577244927617,10.261090946911159,-151.1052649510387,0.0002116811200341967,4724.086871037209,-0.3596327746848584,67.95730737932371
 1.1376329768873803,2.9219368084122848,3.195794548067964,-4.9874217880955225,10.260906256114005,-151.48052125037583,0.0015445205267080773,647.4501197671718,-0.038805222714663815,67.40879783421913
 1.1424167845194138,2.937110742211935,3.171936450379462,-4.987261094853215,10.262250668507775,-151.85577754971303,0.0033219018272154037,301.0323760345,0.2810339581314131,66.85870449814112
 1.1472254144153582,2.9522480944505856,3.1479553565594958,-4.987094939494412,10.26513525715031,-152.23103384905016,0.0051211166179289174,195.26991369402168,0.5998774505329989,66.30651543186885
 1.1520593293914756,2.9673485148876457,3.123848994379461,-4.986923083905129,10.269571416258813,-152.60629014838733,0.006942826111021311,144.03356558398622,0.9177155846598233,65.75170140499901
 1.1569190098555417,2.9824116533773557,3.0996150057788916,-4.986745276723958,10.275570867674208,-152.9815464477245,0.008787713870092686,113.79523898739009,1.234536192195256,65.19371178374664
 1.161804954712152,2.9974371599025385,3.0752509424772527,-4.986561252052638,10.28314566753071,-153.35680274706164,0.010656477004201248,93.83964321470937,1.550324467181207,64.63197687520223
 1.1667176823272125,3.0124246846087805,3.0507542612980116,-4.986370728990568,10.292308213101604,-153.73205904639883,0.012549834544407201,79.6823254092738,1.8650628100783375,64.06590545184491
 1.171657731556399,3.027373877839106,3.0261223191873987,-4.986173409990376,10.30307124979214,-154.10731534573597,0.014468522825501571,69.11555602880514,2.178730654534171,63.49488231871125
 1.176625662842807,3.042284390169123,3.001352367898412,-4.9859689800372955,10.315447878393131,-154.48257164507314,0.016413299342429324,60.926202534730024,2.491304305043872,62.91827170896865
 1.181622059389537,3.057155872442671,2.976441548315501,-4.985757105130879,10.329451562470014,-154.8578279444103,0.01838493967538189,54.39234599932013,2.8027567359614274,62.335410731436966
 1.186647528413543,3.0719879758080237,2.951386884388733,-4.985537430851791,10.345096135956235,-155.23308424374744,0.020384242598474378,49.057500918618544,3.113057390562143,61.74561083123902
 1.1917027024876718,3.0867803517546095,2.926185276643459,-4.985309580979511,10.362395810992586,-155.60834054308464,0.0224120272718394,44.618899837610634,3.4221719732435196,61.14815793650814
 1.1967882409785802,3.101532652150322,2.9008334952308137,-4.985073155570073,10.381365185927153,-155.98359684242178,0.02446913583045986,40.867810245884215,3.7300622084524844,60.54230751756104
 1.201904831588973,3.116244529279419,2.8753281724775777,-4.984827729118885,10.402019253590314,-156.35885314175894,0.026556433246421506,37.655659203961456,4.0366856049040765,59.92728748490692
 1.2070531920135297,3.130915635881044,2.849665794890185,-4.9845728486662475,10.424373409721957,-156.7341094410961,0.02867480835611128,34.873816333174425,4.341995176759088,59.30229173519982
 1.2122340717188613,3.145545625188367,2.8238426945654043,-4.984308031357349,10.448443461695232,-157.10936574043325,0.030825174830384956,32.44101632845505,4.645939172937381,58.6664839690263
 1.217448253859014,3.1601341509684193,2.7978550399517395,-4.984032762020931,10.474245637451505,-157.48462203977044,0.033008471574693575,30.295253075779026,4.948460767715966,58.01899255666067
 1.222696557339262,3.174680867562594,2.7716988259007733,-4.983746490538166,10.501796594642723,-157.85987833910758,0.03522566419919633,28.388393029160113,5.249497727200034,57.35890857245799
 1.2279798390424197,3.1891854299278775,2.745369862942284,-4.983448628672115,10.531113430100945,-158.23513463844475,0.03747774522610776,26.68250168111447,5.548982073149807,56.68528819327989
 1.2332989962335037,3.2036474936788135,2.718863765706614,-4.9831385468547085,10.562213689475557,-158.61039093778191,0.03976573544720495,25.14727789525361,5.846839688577524,55.99714479710961
 1.2386549691604563,3.218066715130251,2.6921759404115626,-4.982815570398367,10.595115377215999,-158.98564723711905,0.04209068429250898,23.75822623957609,6.142989927165586,55.29345323942202
 1.2440487438707248,3.2324427513408676,2.665301571318468,-4.982478975610826,10.629836966755994,-159.36090353645625,0.044453671637022074,22.49532970336642,6.4373451627288425,54.57314244194665
 1.2494813552659307,3.2467752601575586,2.638235606054757,-4.982127985004762,10.666397411030664,-159.7361598357934,0.046855808196974665,21.34207131368117,6.729810327853198,53.83509768109815
 1.2549538904195612,3.261063900260643,2.610972739682706,-4.981761762455722,10.704816153215798,-160.11141613513055,0.04929823676770518,20.284701148887557,7.020282393187902,53.0781543069677
 1.260467492185821,3.275308331209999,2.583507397382946,-4.981379407528599,10.745113137844509,-160.48667243446772,0.05178213286720091,19.311680393014587,7.308649833092157,52.30110046556243
 1.2660233631313382,3.2895082134920943,2.555833715603608,-4.980979949087277,10.787308822137312,-160.86192873380486,0.054308706831125916,18.413253755231576,7.594792014895267,51.50266890810045
 1.2716227698256213,3.303663208567987,2.5279455215040794,-4.980562338506763,10.83142418771702,-161.23718503314205,0.0568792038867351,17.58111808300488,7.878578568823828,50.68153992427529
 1.2772670475309411,3.31777297892232,2.4998363105050596,-4.980125441476119,10.8774807525631,-161.6124413324792,0.05949490579208631,16.808161752447294,8.159868675963647,49.83633368618622
 1.282957605337877,3.3318371881133397,2.4714992217244025,-4.979668029400982,10.925500583360497,-161.98769763181636,0.06215713230738519,16.08825830404639,8.43851032298932,48.96561224385568
 1.2886959317992095,3.345855500823973,2.4429270110537487,-4.979188769266958,10.975506308149486,-162.36295393115353,0.06486724207513297,15.416101687223613,8.714339472658565,48.06787336480644
 1.2944836011223706,3.359827582914018,2.414112021592415,-4.978686212431316,11.027521129297787,-162.73821023049067,0.06762663402785081,14.787073382776498,8.987179163838587,47.141547995523965
 1.300322279989419,3.3737531014734796,2.3850461511169474,-4.978158781690471,11.081568836860312,-163.11346652982786,0.07043674885112602,14.197134540005301,9.256838540573268,46.18499884563836
 1.3062137350837864,3.3876317248770675,2.355720816213429,-4.97760475702432,11.137673822289289,-163.488722829165,0.07329907049695608,13.642737803087522,9.523111783134476,45.196515681802246
 1.3121598414151612,3.4014631228399517,2.326126912649091,-4.977022258782193,11.195861092509395,-163.86397912850217,0.07621512691395323,13.120754901175964,9.78577693995814,44.17431209356323
 1.3181625915480986,3.4152469664747613,2.2962547714883286,-4.976409228971969,11.256156284302204,-164.23923542783933,0.07918649264064476,12.628416370681899,10.044594637042387,43.11652015367093
 1.3242241058568858,3.4289829283499125,2.266094110384017,-4.975763409580447,11.318585679248404,-164.61449172717647,0.08221478944893973,12.163261703918362,10.299306702237365,42.02119342120978
 1.3303466439492704,3.442670682549302,2.235633979381008,-4.97508231772314,11.383176218846812,-164.98974802651364,0.0853016885886331,11.723097356518863,10.549634583531095,40.886292174334535
 1.3365326174256453,3.4563099047333905,2.2048627004590964,-4.974363216950578,11.44995552020585,-165.3650043258508,0.08844891199297712,11.30596157112029,10.7952776736076,39.709690158654944
 1.3427846041690994,3.4699002722017727,2.1737677999096054,-4.973603084179253,11.518951892094261,-165.74026062518797,0.09165823396522327,10.910094562583623,11.035911418182815,38.48916423681811
 1.3491053643963626,3.483441463957247,2.142335932482799,-4.972798571164232,11.590194351356763,-166.11551692452514,0.09493148350867527,10.533913123864913,11.271185221551375,37.22239017290308
 1.3554978587416537,3.496933160771444,2.11055279605144,-4.971945959525391,11.663712639881123,-166.49077322386228,0.0982705454669406,10.17598910485759,11.500720149798429,35.90694271261065
 1.3619652686964827,3.510375045252097,2.0784030353010827,-4.971041108404197,11.739537241871854,-166.86602952319944,0.10167736287454888,9.835030843923594,11.724106330095186,34.54028457403773
 1.368511019790834,3.5237668019119757,2.0458701326781936,-4.970079392564159,11.81769940170463,-167.2412858225366,0.10515393873375113,9.50986726737827,11.940900090171054,33.11976837355688
 1.3751388079779137,3.53710811723956,2.012936284474532,-4.969055629729203,11.898231142119448,-167.61654212187378,0.10870233795990353,9.19943414987877,12.150620711115495,31.642625718376426
 1.3818526297795388,3.5503986797715203,1.9795822595027772,-4.967963993873242,11.981165282995164,-167.99179842121094,0.11232468963578394,8.90276219095311,12.352746814882911,30.105967918077205
 1.3886568168673583,3.5636381801670596,1.9457872372792198,-4.96679791242889,12.066535460500452,-168.36705472054808,0.11602318901838748,8.618966677786446,12.546712252829392,28.506776113447888
 1.395556075903059,3.576826311284189,1.9115286219703813,-4.965549942619209,12.154376146805252,-168.74231101988525,0.1198000996954935,8.347238462587162,12.731901476703838,26.84190040063297
 1.4025555346473664,3.5899627682579838,1.8767818275203598,-4.9642116225459185,12.244722670272559,-169.11756731922242,0.12365775607661678,8.086836052405905,12.907644257605495,25.10805296832227
 1.4096607955849427,3.60304724858094,1.8415200283157183,-4.96277329072584,12.337611236126685,-169.49282361855958,0.12759856549620668,7.837078701560547,13.073209649892343,23.301803233045405
 1.4168779986161697,3.6160794521854394,1.8057138683936755,-4.961223865688512,12.433078947628708,-169.86807991789675,0.1316250108974071,7.597340301680454,13.227799064119464,21.419573975992453
 1.4242138947596032,3.629059081528457,1.7693311204570412,-4.959550575044735,12.53116382784653,-170.2433362172339,0.1357396529924194,7.3670440284376335,13.370538281900078,19.457638847352026
 1.4316759333209206,3.6419858416785593,1.7323362836951262,-4.957738620340778,12.631904841861349,-170.61859251657106,0.1399451331275035,7.145657570591637,13.500468161214462,17.412115770605997
 1.4392723656584414,3.654859440405258,1.694690106448078,-4.955770758478764,12.73534191955815,-170.99384881590822,0.1442441758632115,6.9326889215153615,13.616533801781674,15.278967205951966
 1.447012369572572,3.6676795882708633,1.656349015818952,-4.95362677519167,12.841515978955293,-171.3691051152454,0.1486395915340792,6.727682642822158,13.71757179648254,13.05399788188782
 1.4549061995540216,3.680445998724854,1.61726443107996,-4.951282815925958,12.950468950028963,-171.74436141458256,0.15313427910319558,6.530216525367979,13.80229512539663,10.732854534894967
 1.462965369771182,3.6931583882008994,1.5773819305834658,-4.948710527489833,13.062243799216514,-172.1196177139197,0.15773122915321455,6.339898607070609,13.869275145665593,8.311031838779257
 1.4712028789495382,3.70581647621661,1.5366402320946142,-4.94587594462403,13.176884554281283,-172.49487401325686,0.1624335266651522,6.1563645174154535,13.916919858005729,5.783873657503373
 1.4796334894807655,3.7184199854761166,1.4949699328207164,-4.942738028230512,13.294436329934149,-172.87013031259403,0.16724435411492936,5.979275086995198,13.943447537690135,3.146590580379467
 1.4882740776348888,3.7309686419755743,1.4522919361073041,-4.939246721653538,13.414945353861635,-173.24538661193117,0.1721669946114234,5.808314202480998,13.946854285605285,0.3942726877362984
 1.4971440783238743,3.7434621751116968,1.408515463999522,-4.935340327779509,13.538458993441733,-173.62064291126836,0.17720483503611226,5.643186879162816,13.92487373010844,-2.478078217529411
 1.5062660575850688,3.7559003177934387,1.363535514124066,-4.9309419137581,13.665025782878738,-173.9958992106055,0.18236136914931345,5.483617526369975,13.874926242754022,-5.4755098563858144
 1.515666460639432,3.7682828065569103,1.3172295583352058,-4.9259542937755,13.794695451053311,-174.37115550994267,0.18764020106305393,5.3293483716954855,13.794054087328504,-8.60305190722451
 1.5253766061201859,3.7806093816836617,1.2694531869973829,-4.920252887304128,13.927518949824089,-174.74641180927983,0.1930450486601069,5.1801380400110295,13.678837153783208,-11.86562382341859
 1.5354340332654985,3.792879787322457,1.2200342554322317,-4.913675321842454,14.063548482882396,-175.12166810861697,0.19857974681652296,5.0357602727933095,13.525281475362728,-15.26788871565898
 1.5458843683291494,3.8050937716146325,1.168764849909828,-4.9060059041295805,14.202837535228758,-175.49692440795417,0.20424825120091267,4.8960027521426905,13.328668554451161,-18.814030336256078
 1.5567839777314596,3.8172510868231995,1.1153899887449423,-4.8969517342128706,14.34544090307958,-175.8721807072913,0.21005464159691964,4.760666045737428,13.083346621631856,-22.5074058862428
 1.5682038553499111,3.8293514894658034,1.0595912711930326,-4.8861046865995785,14.49141472438192,-176.24743700662847,0.21600312571003003,4.629562635785346,12.782433067976696,-26.349980596023556
 1.5802355270811588,3.8413947404516815,1.0009623978187832,-4.87287840657949,14.640816509795997,-176.62269330596564,0.22209804283769655,4.50251603851716,12.417375469616674,-30.341386177610215
 1.5930004207479118,3.853380605222741,0.9389709843237684,-4.856398738085479,14.793705174162024,-176.99794960530278,0.22834386748689953,4.379360002113355,11.977276768410219,-34.4772712327969
 1.6066655655112032,3.8653088538989406,0.872895888248662,-4.835301580748965,14.950141068461347,-177.37320590463997,0.23474521311934624,4.259937771304382,11.447803664660452,-38.74624915588791
 1.6214717883836993,3.877179261428085,0.8017174691591739,-4.8073313297011415,15.110186012206054,-177.7484622039771,0.24130683615041873,4.144101410275213,10.809302623831421,-43.123830184611506
 1.6377892516095416,3.8889916077401994,0.7239082539133317,-4.768462730322829,15.273903326238454,-178.12371850331428,0.24803363952667504,4.031711190096269,10.03325772924806,-47.55916307838363
 1.6562419800547268,3.9007456779066594,0.6369827747357852,-4.710711450383242,15.441357865938635,-178.49897480265145,0.254930676658886,3.922635020257157,9.074784804730246,-51.94207064635497
 1.6780484835477585,3.9124412623042173,0.5363346948902309,-4.615507473617519,15.612616054745116,-178.87423110198858,0.26200315527525325,3.816747927899676,7.853537311068988,-56.00381987197125
 1.7063592323790697,3.924078156784098,0.4110415640793778,-4.4256381757122885,15.787745918054998,-179.24948740132578,0.269256440997269,3.7139315824580135,6.185984848136199,-58.90174339325499
 1.7744121707792895,3.935656162846358,0.17013234600054725,-3.5400266871952235,15.966817117238765,-179.62474370066292,0.269256440997269,3.7139315824580135,2.631351465393746,-52.23335635909844
